osgb4000000021791063,http://data.ordnancesurvey.co.uk/id/4000000021791063,Combe Lane,,,,transportNetwork,Named Road,301159,140746,4000,20000,300795,140603,301477,140964,TA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA24,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005234478865,http://data.ordnancesurvey.co.uk/id/5000005234478865,Saltry Lane,,,,transportNetwork,Named Road,300235,143792,4000,20000,300198,143469,300283,144112,TA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA24,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021800958,http://data.ordnancesurvey.co.uk/id/4000000021800958,Risdon Road,,,,transportNetwork,Named Road,307403,142620,1000,20000,307281,142494,307420,142657,TA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA23,Watchet,http://data.ordnancesurvey.co.uk/id/4000000074576970,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021800919,http://data.ordnancesurvey.co.uk/id/4000000021800919,The Croft,,,,transportNetwork,Named Road,307757,141320,1000,20000,307699,141311,307799,141329,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,Williton,http://data.ordnancesurvey.co.uk/id/4000000074575078,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021850196,http://data.ordnancesurvey.co.uk/id/4000000021850196,Ingrams Meadow,,,,transportNetwork,Named Road,307492,142696,1000,20000,307456,142696,307533,142716,TA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA23,Watchet,http://data.ordnancesurvey.co.uk/id/4000000074576970,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021811626,http://data.ordnancesurvey.co.uk/id/4000000021811626,Monksway,,,,transportNetwork,Named Road,304696,141098,1000,20000,304673,141028,304714,141154,TA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA23,Washford,http://data.ordnancesurvey.co.uk/id/4000000074578143,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021800931,http://data.ordnancesurvey.co.uk/id/4000000021800931,Long Lakes,,,,transportNetwork,Named Road,308081,141616,1000,20000,307957,141583,308177,141710,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,Williton,http://data.ordnancesurvey.co.uk/id/4000000074575078,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005234473760,http://data.ordnancesurvey.co.uk/id/5000005234473760,Church Lane,,,,transportNetwork,Named Road,312093,143054,3000,20000,311888,142959,312335,143106,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
5ffcf5b3-5376-4e8a-a8b3-aa4a6f02e2b7,http://data.ordnancesurvey.co.uk/id/5ffcf5b3-5376-4e8a-a8b3-aa4a6f02e2b7,Portway Lane,,,,transportNetwork,Section Of Named Road,316824,141387,1000,25000,316813,141324,316825,141461,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,Dyche,http://data.ordnancesurvey.co.uk/id/4000000074576758,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000021826421,,
osgb4000000021794335,http://data.ordnancesurvey.co.uk/id/4000000021794335,Lodge Rocks,,,,transportNetwork,Named Road,303524,140245,8000,20000,303511,139678,303688,140861,TA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA24,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021791198,http://data.ordnancesurvey.co.uk/id/4000000021791198,Sea Lane,,,,transportNetwork,Named Road,314963,143330,6000,20000,314875,142889,314972,143737,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,Kilve,http://data.ordnancesurvey.co.uk/id/4000000074576761,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005306095634,http://data.ordnancesurvey.co.uk/id/5000005306095634,Greenway Path,,,,transportNetwork,Named Road,313494,141535,10000,20000,313223,140695,313527,142276,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021789452,http://data.ordnancesurvey.co.uk/id/4000000021789452,Smithyard Lane,,,,transportNetwork,Named Road,306349,141392,7000,20000,306316,140833,306413,141897,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021811669,http://data.ordnancesurvey.co.uk/id/4000000021811669,Vicarage Road,,,,transportNetwork,Named Road,301045,142543,1000,20000,301045,142437,301057,142619,TA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA24,Carhampton,http://data.ordnancesurvey.co.uk/id/4000000074576975,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021789477,http://data.ordnancesurvey.co.uk/id/4000000021789477,Station Road,,,,transportNetwork,Named Road,301952,141919,20000,33000,299969,140922,305039,143574,TA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA24,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005306095502,http://data.ordnancesurvey.co.uk/id/5000005306095502,Church Path,,,,transportNetwork,Named Road,308340,140149,4000,20000,308079,140023,308633,140153,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021811642,http://data.ordnancesurvey.co.uk/id/4000000021811642,North Road,,,,transportNetwork,Named Road,307542,141502,3000,20000,307407,141246,307690,141772,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,Williton,http://data.ordnancesurvey.co.uk/id/4000000074575078,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
df990a5f-761a-4075-a69a-b4dc1d34369c,http://data.ordnancesurvey.co.uk/id/df990a5f-761a-4075-a69a-b4dc1d34369c,Hill Lane,,,,transportNetwork,Section Of Named Road,311030,141582,1000,25000,310974,141570,311077,141586,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,West Quantoxhead,http://data.ordnancesurvey.co.uk/id/4000000074575076,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000021794516,,
osgb4000000021821757,http://data.ordnancesurvey.co.uk/id/4000000021821757,Stoate Close,,,,transportNetwork,Named Road,307331,142504,1000,20000,307327,142469,307341,142504,TA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA23,Watchet,http://data.ordnancesurvey.co.uk/id/4000000074576970,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021791067,http://data.ordnancesurvey.co.uk/id/4000000021791067,Sandhill Lane,,,,transportNetwork,Named Road,302153,141048,6000,20000,301735,141029,302591,141436,TA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA24,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021821740,http://data.ordnancesurvey.co.uk/id/4000000021821740,Larviscombe Close,,,,transportNetwork,Named Road,307939,141634,1000,20000,307939,141580,307945,141634,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,Williton,http://data.ordnancesurvey.co.uk/id/4000000074575078,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021789475,http://data.ordnancesurvey.co.uk/id/4000000021789475,Hill Lane,,,,transportNetwork,Named Road,300823,141770,7000,20000,300185,141377,301055,142437,TA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA24,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021811629,http://data.ordnancesurvey.co.uk/id/4000000021811629,Bridge Close,,,,transportNetwork,Named Road,307791,140690,1000,20000,307730,140662,307833,140751,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,Williton,http://data.ordnancesurvey.co.uk/id/4000000074575078,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021903282,http://data.ordnancesurvey.co.uk/id/4000000021903282,Highbridge,,,,transportNetwork,Named Road,308692,141594,1000,20000,308630,141572,308795,141602,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,Williton,http://data.ordnancesurvey.co.uk/id/4000000074575078,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000022079233,http://data.ordnancesurvey.co.uk/id/4000000022079233,Western Lane,,,,transportNetwork,Named Road,312879,142589,1000,20000,312809,142485,312980,142680,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021800930,http://data.ordnancesurvey.co.uk/id/4000000021800930,Larviscombe Road,,,,transportNetwork,Named Road,307883,141574,1000,20000,307805,141574,307957,141598,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,Williton,http://data.ordnancesurvey.co.uk/id/4000000074575078,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021811688,http://data.ordnancesurvey.co.uk/id/4000000021811688,Govier's Lane,,,,transportNetwork,Named Road,307356,143198,1000,20000,307307,143153,307381,143266,TA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA23,Watchet,http://data.ordnancesurvey.co.uk/id/4000000074576970,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021811659,http://data.ordnancesurvey.co.uk/id/4000000021811659,Green Close,,,,transportNetwork,Named Road,315826,141528,1000,20000,315821,141484,315846,141558,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,Holford,http://data.ordnancesurvey.co.uk/id/4000000074576760,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
3721ad1e-16cb-419a-958b-f3e431c111a2,http://data.ordnancesurvey.co.uk/id/3721ad1e-16cb-419a-958b-f3e431c111a2,Abbey Road,,,,transportNetwork,Section Of Named Road,304610,140354,1000,25000,304610,140300,304617,140423,TA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA23,Hungerford,http://data.ordnancesurvey.co.uk/id/4000000074576974,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000021821592,,
osgb4000000021800971,http://data.ordnancesurvey.co.uk/id/4000000021800971,Lagger Hill,,,,transportNetwork,Named Road,314736,142917,2000,20000,314573,142892,314892,142931,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,Kilve,http://data.ordnancesurvey.co.uk/id/4000000074576761,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005234478875,http://data.ordnancesurvey.co.uk/id/5000005234478875,Winnibrook Lane,,,,transportNetwork,Named Road,300303,142776,2000,20000,300210,142596,300375,142961,TA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA24,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021898935,http://data.ordnancesurvey.co.uk/id/4000000021898935,Theillay Close,,,,transportNetwork,Named Road,318938,140332,1000,20000,318863,140272,319009,140410,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,Nether Stowey,http://data.ordnancesurvey.co.uk/id/4000000074577672,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
12bef042-d049-4abb-85f3-621a73f6ea57,http://data.ordnancesurvey.co.uk/id/12bef042-d049-4abb-85f3-621a73f6ea57,Rattle Row,,,,transportNetwork,Section Of Named Road,301602,141189,1000,25000,301551,141164,301656,141201,TA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA24,Withycombe,http://data.ordnancesurvey.co.uk/id/4000000074576763,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000021800613,,
osgb4000000021980964,http://data.ordnancesurvey.co.uk/id/4000000021980964,Cole Close,,,,transportNetwork,Named Road,318930,140275,1000,20000,318914,140246,318943,140300,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,Nether Stowey,http://data.ordnancesurvey.co.uk/id/4000000074577672,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021800975,http://data.ordnancesurvey.co.uk/id/4000000021800975,Tower Hill,,,,transportNetwork,Named Road,319793,143039,3000,20000,319541,142953,320045,143136,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,Stogursey,http://data.ordnancesurvey.co.uk/id/4000000074577891,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021794506,http://data.ordnancesurvey.co.uk/id/4000000021794506,North Street,,,,transportNetwork,Named Road,307704,141207,2000,20000,307689,141069,307713,141311,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,Williton,http://data.ordnancesurvey.co.uk/id/4000000074575078,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
0f5bcaf4-31a3-409d-a3ce-daa1ed023932,http://data.ordnancesurvey.co.uk/id/0f5bcaf4-31a3-409d-a3ce-daa1ed023932,Doniford Road,,,,transportNetwork,Section Of Named Road,307823,141644,5000,25000,307672,141246,308092,142007,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,Williton,http://data.ordnancesurvey.co.uk/id/4000000074575078,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000021827074,,
osgb4000000021821763,http://data.ordnancesurvey.co.uk/id/4000000021821763,Putsham Mead,,,,transportNetwork,Named Road,314941,142869,1000,20000,314932,142848,314967,142886,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,Kilve,http://data.ordnancesurvey.co.uk/id/4000000074576761,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021821739,http://data.ordnancesurvey.co.uk/id/4000000021821739,Alder Close,,,,transportNetwork,Named Road,308175,141116,1000,20000,308164,141095,308193,141127,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,Williton,http://data.ordnancesurvey.co.uk/id/4000000074575078,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021800917,http://data.ordnancesurvey.co.uk/id/4000000021800917,Brett Close,,,,transportNetwork,Named Road,308809,140064,1000,20000,308791,140015,308859,140159,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,Sampford Brett,http://data.ordnancesurvey.co.uk/id/4000000074575074,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021811634,http://data.ordnancesurvey.co.uk/id/4000000021811634,Bank Street,,,,transportNetwork,Named Road,307697,140936,1000,20000,307641,140923,307733,140941,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,Williton,http://data.ordnancesurvey.co.uk/id/4000000074575078,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
08b1af54-a171-42ec-bfbd-2f09bdac5453,http://data.ordnancesurvey.co.uk/id/08b1af54-a171-42ec-bfbd-2f09bdac5453,Cross Elms Hill,,,,transportNetwork,Section Of Named Road,316870,144989,3000,25000,316636,144833,317039,145002,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,Lilstock,http://data.ordnancesurvey.co.uk/id/4000000074578136,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000021789483,,
7a98934e-1e78-4c66-9afc-50094f2c3900,http://data.ordnancesurvey.co.uk/id/7a98934e-1e78-4c66-9afc-50094f2c3900,Combe Lane,,,,transportNetwork,Section Of Named Road,301474,140962,1000,25000,301470,140953,301477,140964,TA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA24,Withycombe,http://data.ordnancesurvey.co.uk/id/4000000074576763,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000021791063,,
osgb4000000021811682,http://data.ordnancesurvey.co.uk/id/4000000021811682,Copse Close,,,,transportNetwork,Named Road,307434,142473,1000,20000,307406,142469,307476,142494,TA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA23,Watchet,http://data.ordnancesurvey.co.uk/id/4000000074576970,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
385d71ec-28ce-4f08-8180-f3fbd1b77ed6,http://data.ordnancesurvey.co.uk/id/385d71ec-28ce-4f08-8180-f3fbd1b77ed6,Brendon Road,,,,transportNetwork,Section Of Named Road,306729,142887,4000,25000,306476,142528,307089,143134,TA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA23,Watchet,http://data.ordnancesurvey.co.uk/id/4000000074576970,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000021811677,,
