DT47AX,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT47AX,DT4 7AX,,,,other,Postcode,368010,79424,3500,18000,,,,,,,Weymouth,http://data.ordnancesurvey.co.uk/id/4000000074553802,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT52DY,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT52DY,DT5 2DY,,,,other,Postcode,368455,70265,3500,18000,,,,,,,Southwell,http://data.ordnancesurvey.co.uk/id/4000000074552667,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT51HH,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT51HH,DT5 1HH,,,,other,Postcode,369397,71922,3500,18000,,,,,,,Easton,http://data.ordnancesurvey.co.uk/id/4000000074552664,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT49PL,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT49PL,DT4 9PL,,,,other,Postcode,367208,77923,3500,18000,,,,,,,Weymouth,http://data.ordnancesurvey.co.uk/id/4000000074553802,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT52LE,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT52LE,DT5 2LE,,,,other,Postcode,368800,71491,3500,18000,,,,,,,Weston,http://data.ordnancesurvey.co.uk/id/4000000074552278,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT40RA,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT40RA,DT4 0RA,,,,other,Postcode,366229,78899,3500,18000,,,,,,,Weymouth,http://data.ordnancesurvey.co.uk/id/4000000074553802,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT34DD,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT34DD,DT3 4DD,,,,other,Postcode,364729,79394,3500,18000,,,,,,,Chickerell,http://data.ordnancesurvey.co.uk/id/4000000074553806,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT40DY,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT40DY,DT4 0DY,,,,other,Postcode,367246,79566,3500,18000,,,,,,,Weymouth,http://data.ordnancesurvey.co.uk/id/4000000074553802,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT48JS,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT48JS,DT4 8JS,,,,other,Postcode,367903,78586,3500,18000,,,,,,,Weymouth,http://data.ordnancesurvey.co.uk/id/4000000074553802,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT48RL,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT48RL,DT4 8RL,,,,other,Postcode,367821,78048,3500,18000,,,,,,,Weymouth,http://data.ordnancesurvey.co.uk/id/4000000074553802,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT51NE,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT51NE,DT5 1NE,,,,other,Postcode,368885,73242,3500,18000,,,,,,,Fortuneswell,http://data.ordnancesurvey.co.uk/id/4000000074552666,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT52JA,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT52JA,DT5 2JA,,,,other,Postcode,368098,71431,3500,18000,,,,,,,Weston,http://data.ordnancesurvey.co.uk/id/4000000074552278,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT52JL,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT52JL,DT5 2JL,,,,other,Postcode,368300,70543,3500,18000,,,,,,,Southwell,http://data.ordnancesurvey.co.uk/id/4000000074552667,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073319520,http://data.ordnancesurvey.co.uk/id/4000000073319520,St Augustine's Roman Catholic Primary School,,,,other,Primary Education,366470,78522,1000,50000,366225,78272,366725,78772,DT4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT4,Weymouth,http://data.ordnancesurvey.co.uk/id/4000000074553802,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073519023,http://data.ordnancesurvey.co.uk/id/4000000073519023,Atlantic Academy Portland,,,,other,"Further Education,Primary Education,Secondary Education",368357,74031,1000,50000,368107,73801,368607,74301,DT5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT5,Fortuneswell,http://data.ordnancesurvey.co.uk/id/4000000074552666,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073319527,http://data.ordnancesurvey.co.uk/id/4000000073319527,Conifers Primary School,,,,other,Primary Education,366154,79335,1000,50000,365904,79063,366404,79563,DT4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT4,Weymouth,http://data.ordnancesurvey.co.uk/id/4000000074553802,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073319506,http://data.ordnancesurvey.co.uk/id/4000000073319506,St Georges Primary School,,,,other,Primary Education,369020,71567,1000,50000,368763,71317,369263,71817,DT5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT5,Weston,http://data.ordnancesurvey.co.uk/id/4000000074552278,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073319526,http://data.ordnancesurvey.co.uk/id/4000000073319526,Westhaven Hospital,,,,other,Hospital,366056,79597,1000,50000,365824,79347,366324,79847,DT4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT4,Weymouth,http://data.ordnancesurvey.co.uk/id/4000000074553802,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073319507,http://data.ordnancesurvey.co.uk/id/4000000073319507,Grove Infant School,,,,other,Primary Education,369960,72548,1000,50000,369710,72300,370210,72800,DT5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT5,Grove,http://data.ordnancesurvey.co.uk/id/4000000074552665,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073319528,http://data.ordnancesurvey.co.uk/id/4000000073319528,Budmouth College,,,,other,Secondary Education,365307,78984,4000,50000,365057,78650,365557,79287,DT3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT3,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT48JB,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT48JB,DT4 8JB,,,,other,Postcode,367398,78618,3500,18000,,,,,,,Weymouth,http://data.ordnancesurvey.co.uk/id/4000000074553802,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT49QN,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT49QN,DT4 9QN,,,,other,Postcode,366865,78132,3500,18000,,,,,,,Weymouth,http://data.ordnancesurvey.co.uk/id/4000000074553802,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT51BS,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT51BS,DT5 1BS,,,,other,Postcode,369192,71979,3500,18000,,,,,,,Easton,http://data.ordnancesurvey.co.uk/id/4000000074552664,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT59AL,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT59AL,DT5 9AL,,,,other,Postcode,368598,72402,3500,18000,,,,,,,Weston,http://data.ordnancesurvey.co.uk/id/4000000074552278,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT49QQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT49QQ,DT4 9QQ,,,,other,Postcode,367121,78280,3500,18000,,,,,,,Weymouth,http://data.ordnancesurvey.co.uk/id/4000000074553802,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT52AQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT52AQ,DT5 2AQ,,,,other,Postcode,368071,71212,3500,18000,,,,,,,Weston,http://data.ordnancesurvey.co.uk/id/4000000074552278,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT40BJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT40BJ,DT4 0BJ,,,,other,Postcode,367253,79241,3500,18000,,,,,,,Weymouth,http://data.ordnancesurvey.co.uk/id/4000000074553802,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT51FW,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT51FW,DT5 1FW,,,,other,Postcode,368697,74480,3500,18000,,,,,,,Fortuneswell,http://data.ordnancesurvey.co.uk/id/4000000074552666,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT48LF,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT48LF,DT4 8LF,,,,other,Postcode,368019,78555,3500,18000,,,,,,,Weymouth,http://data.ordnancesurvey.co.uk/id/4000000074553802,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT49RL,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT49RL,DT4 9RL,,,,other,Postcode,367274,78152,3500,18000,,,,,,,Weymouth,http://data.ordnancesurvey.co.uk/id/4000000074553802,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT51FX,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT51FX,DT5 1FX,,,,other,Postcode,368908,73261,3500,18000,,,,,,,Fortuneswell,http://data.ordnancesurvey.co.uk/id/4000000074552666,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT51ER,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT51ER,DT5 1ER,,,,other,Postcode,368732,73863,3500,18000,,,,,,,Fortuneswell,http://data.ordnancesurvey.co.uk/id/4000000074552666,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT52ET,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT52ET,DT5 2ET,,,,other,Postcode,368435,70474,3500,18000,,,,,,,Southwell,http://data.ordnancesurvey.co.uk/id/4000000074552667,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT40QN,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT40QN,DT4 0QN,,,,other,Postcode,366739,78516,3500,18000,,,,,,,Weymouth,http://data.ordnancesurvey.co.uk/id/4000000074553802,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT49AR,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT49AR,DT4 9AR,,,,other,Postcode,366471,76961,3500,18000,,,,,,,Weymouth,http://data.ordnancesurvey.co.uk/id/4000000074553802,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT48TG,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT48TG,DT4 8TG,,,,other,Postcode,367547,78738,3500,18000,,,,,,,Weymouth,http://data.ordnancesurvey.co.uk/id/4000000074553802,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT49EY,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT49EY,DT4 9EY,,,,other,Postcode,366125,77665,3500,18000,,,,,,,Weymouth,http://data.ordnancesurvey.co.uk/id/4000000074553802,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT48SP,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT48SP,DT4 8SP,,,,other,Postcode,368057,78272,3500,18000,,,,,,,Weymouth,http://data.ordnancesurvey.co.uk/id/4000000074553802,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT52HQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT52HQ,DT5 2HQ,,,,other,Postcode,368291,71477,3500,18000,,,,,,,Weston,http://data.ordnancesurvey.co.uk/id/4000000074552278,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT40JN,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT40JN,DT4 0JN,,,,other,Postcode,366978,79282,3500,18000,,,,,,,Weymouth,http://data.ordnancesurvey.co.uk/id/4000000074553802,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT47NT,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT47NT,DT4 7NT,,,,other,Postcode,368161,79896,3500,18000,,,,,,,Weymouth,http://data.ordnancesurvey.co.uk/id/4000000074553802,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT40UD,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT40UD,DT4 0UD,,,,other,Postcode,367586,79119,3500,18000,,,,,,,Weymouth,http://data.ordnancesurvey.co.uk/id/4000000074553802,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT48HT,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT48HT,DT4 8HT,,,,other,Postcode,367940,79004,3500,18000,,,,,,,Weymouth,http://data.ordnancesurvey.co.uk/id/4000000074553802,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT48TW,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT48TW,DT4 8TW,,,,other,Postcode,368021,78585,3500,18000,,,,,,,Weymouth,http://data.ordnancesurvey.co.uk/id/4000000074553802,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT40NT,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT40NT,DT4 0NT,,,,other,Postcode,366921,79008,3500,18000,,,,,,,Weymouth,http://data.ordnancesurvey.co.uk/id/4000000074553802,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT51JQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT51JQ,DT5 1JQ,,,,other,Postcode,368694,73337,3500,18000,,,,,,,Fortuneswell,http://data.ordnancesurvey.co.uk/id/4000000074552666,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT52BH,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT52BH,DT5 2BH,,,,other,Postcode,368894,71886,3500,18000,,,,,,,Weston,http://data.ordnancesurvey.co.uk/id/4000000074552278,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT47EJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT47EJ,DT4 7EJ,,,,other,Postcode,368071,79630,3500,18000,,,,,,,Weymouth,http://data.ordnancesurvey.co.uk/id/4000000074553802,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT48AT,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT48AT,DT4 8AT,,,,other,Postcode,367823,78892,3500,18000,,,,,,,Weymouth,http://data.ordnancesurvey.co.uk/id/4000000074553802,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DT52DB,http://data.ordnancesurvey.co.uk/id/postcodeunit/DT52DB,DT5 2DB,,,,other,Postcode,368589,71421,3500,18000,,,,,,,Weston,http://data.ordnancesurvey.co.uk/id/4000000074552278,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
